2010-12-23T22:43:00.000Z	bfri	rs0832	nothing
2010-12-23T22:44:00.000Z	rs0832	bfri	in terminal, copy and paste this then : python ~/Desktop/anomos/anomos/anondownloadgui.py
2010-12-23T22:44:00.000Z	rs0832	bfri	done?
2010-12-23T22:45:00.000Z	bfri	rs0832	 ImportError: No module named M2Crypto
2010-12-23T22:45:00.000Z	rs0832	bfri	now in same terminal, type sudo apt-get install python-m2crypto
2010-12-23T22:46:00.000Z	rs0832	bfri	copy and paste exactly as i have given you
2010-12-23T22:46:00.000Z	bfri	rs0832	done
2010-12-23T22:46:00.000Z	rs0832	bfri	press enter.. is it installing?
2010-12-23T22:46:00.000Z	bfri	rs0832	done
2010-12-23T22:46:00.000Z	rs0832	bfri	is it installing?
2010-12-23T22:47:00.000Z	bfri	rs0832	yes its done
2010-12-23T22:47:00.000Z	rs0832	bfri	now type sudo apt-get install openssl
2010-12-23T22:48:00.000Z	bfri	rs0832	done
2010-12-23T22:48:00.000Z	rs0832	bfri	press enter
2010-12-23T22:48:00.000Z	rs0832	bfri	is it installing?
2010-12-23T22:48:00.000Z	bfri	rs0832	its installed
2010-12-23T22:49:00.000Z	rs0832	bfri	now copy paste this in terminal and press enter : python ~/Desktop/anomos/anomos/anondownloadgui.py
2010-12-23T22:50:00.000Z	bfri	rs0832	ok the program opened
2010-12-23T22:50:00.000Z	rs0832	bfri	:)
2010-12-23T22:50:00.000Z	bfri	rs0832	the link still doesnt work
2010-12-23T22:50:00.000Z	rs0832	bfri	ok.. now NEVER delete the folder 'anomos' from the desktop, ok?
2010-12-23T22:50:00.000Z	bfri	rs0832	it should right
2010-12-23T22:51:00.000Z	bfri	rs0832	...ok
2010-12-23T22:51:00.000Z	rs0832	bfri	hmm type
2010-12-23T22:51:00.000Z	rs0832	bfri	create a new text file
2010-12-23T22:51:00.000Z	rs0832	bfri	on a desktop
2010-12-23T22:52:00.000Z	bfri	rs0832	ok
2010-12-23T22:53:00.000Z	rs0832	bfri	name it 'anomos.sh'
2010-12-23T22:54:00.000Z	rs0832	bfri	done?
2010-12-23T22:54:00.000Z	bfri	rs0832	ok
2010-12-23T22:55:00.000Z	rs0832	bfri	ok now double click to open it
2010-12-23T22:55:00.000Z	bfri	rs0832	ok
2010-12-23T22:56:00.000Z	rs0832	bfri	now copy paste the text from here - http://pastebin.com/4LptRukV
2010-12-23T22:56:00.000Z	rs0832	bfri	in the opened file
2010-12-23T22:56:00.000Z	bfri	rs0832	ok
2010-12-23T22:56:00.000Z	rs0832	bfri	save it
2010-12-23T22:57:00.000Z	bfri	rs0832	ok
2010-12-23T22:57:00.000Z	rs0832	bfri	close the file
2010-12-23T22:57:00.000Z	bfri	rs0832	ok
2010-12-23T22:57:00.000Z	rs0832	bfri	now right click on the file and click 'properties' then click the 'permissions' tab
2010-12-23T22:58:00.000Z	bfri	rs0832	ok
2010-12-23T22:58:00.000Z	rs0832	bfri	an put a check in 'allow executing file as program'
2010-12-23T22:58:00.000Z	bfri	rs0832	ok
2010-12-23T22:58:00.000Z	rs0832	bfri	click the close
2010-12-23T22:59:00.000Z	bfri	rs0832	ok
2010-12-23T22:59:00.000Z	rs0832	bfri	now double click on the file
2010-12-23T22:59:00.000Z	bfri	rs0832	amazing
2010-12-23T23:00:00.000Z	bfri	rs0832	now i have to study this to understand what we did
2010-12-23T23:00:00.000Z	rs0832	bfri	did it work?
2010-12-23T23:00:00.000Z	bfri	rs0832	like a charm
2010-12-23T23:00:00.000Z	rs0832	bfri	great:)
2010-12-23T23:00:00.000Z	bfri	rs0832	B FREE
2010-12-23T23:00:00.000Z	bfri	rs0832	B Well
2010-12-23T23:02:00.000Z	rs0832	bfri	the program is made using python. to run it, we need to use python.. i just automated it using bash :)
2010-12-23T23:03:00.000Z	bfri	rs0832	thanks
2010-12-23T23:03:00.000Z	rs0832	bfri	if you need any more help ill be online tomorrow... around 9 hours from now :)
2010-12-23T23:04:00.000Z	rs0832	bfri	np :)
